Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.180000,-0.044685,-622.199524,0.000388,0.000529,0.013433,-0.198770,-0.010126,0.134333,-622.199524,0.014483,0.000000
1.190000,-0.040215,-622.155090,0.000405,0.000536,0.013607,-0.178883,-0.009113,0.136067,-622.155090,0.014639,0.000000
1.200000,-0.040215,-622.199524,0.000414,0.000542,0.013763,-0.178883,-0.009113,0.137630,-622.199524,0.014812,0.000000
1.210000,-0.051765,-622.199524,0.000401,0.000549,0.013936,-0.230264,-0.011730,0.139364,-622.199524,0.014986,0.000000
1.220000,-0.055115,-622.155090,0.000423,0.000557,0.014136,-0.245163,-0.012489,0.141358,-622.155090,0.015142,0.000000
1.230000,-0.048035,-622.155090,0.000440,0.000564,0.014327,-0.213669,-0.010885,0.143266,-622.155090,0.015315,0.000000
1.240000,-0.046547,-622.110596,0.000435,0.000571,0.014509,-0.207051,-0.010548,0.145086,-622.110596,0.015471,0.000000
1.250000,-0.044685,-622.199524,0.000431,0.000577,0.014665,-0.198770,-0.010126,0.146650,-622.199524,0.015645,0.000000
1.260000,-0.035004,-622.155090,0.000440,0.000581,0.014760,-0.155704,-0.007932,0.147603,-622.155090,0.015818,0.000000
1.270000,-0.024208,-622.155090,0.000444,0.000584,0.014830,-0.107683,-0.005486,0.148296,-622.155090,0.015974,0.000000
1.280000,-0.032028,-622.199524,0.000457,0.000588,0.014934,-0.142469,-0.007258,0.149337,-622.199524,0.016148,0.000000
1.290000,-0.022720,-622.155090,0.000470,0.000592,0.015046,-0.101065,-0.005149,0.150465,-622.155090,0.016304,0.000000
1.300000,-0.020851,-622.199524,0.000453,0.000597,0.015168,-0.092750,-0.004725,0.151676,-622.199524,0.016477,0.000000
1.310000,-0.033890,-622.199524,0.000461,0.000601,0.015272,-0.150749,-0.007680,0.152717,-622.199524,0.016651,0.000000
1.320000,-0.031654,-622.199524,0.000479,0.000610,0.015489,-0.140806,-0.007173,0.154885,-622.199524,0.016807,0.000000
1.330000,-0.040962,-622.199524,0.000483,0.000622,0.015792,-0.182209,-0.009282,0.157921,-622.199524,0.016980,0.000000
1.340000,-0.035004,-622.199524,0.000504,0.000634,0.016104,-0.155704,-0.007932,0.161043,-622.199524,0.017136,0.000000
1.350000,-0.035751,-622.199524,0.000504,0.000644,0.016356,-0.159030,-0.008101,0.163560,-622.199524,0.017310,0.000000
1.360000,-0.049896,-622.244019,0.000509,0.000650,0.016521,-0.221950,-0.011307,0.165207,-622.244019,0.017483,0.000000
1.370000,-0.070755,-622.155090,0.000526,0.000656,0.016659,-0.314734,-0.016033,0.166592,-622.155090,0.017640,0.000000
1.380000,-0.064049,-622.288513,0.000513,0.000662,0.016807,-0.284903,-0.014514,0.168068,-622.288513,0.017813,0.000000
1.390000,-0.070381,-622.199524,0.000526,0.000668,0.016971,-0.313071,-0.015949,0.169715,-622.199524,0.017969,0.000000
1.400000,-0.065536,-622.244019,0.000548,0.000675,0.017145,-0.291521,-0.014851,0.171452,-622.244019,0.018143,0.000000
1.410000,-0.062187,-622.199524,0.000552,0.000681,0.017310,-0.276622,-0.014092,0.173098,-622.199524,0.018316,0.000000
1.420000,-0.061447,-622.155090,0.000569,0.000689,0.017492,-0.273331,-0.013924,0.174919,-622.155090,0.018472,0.000000
1.430000,-0.058838,-622.244019,0.000552,0.000695,0.017648,-0.261724,-0.013333,0.176482,-622.244019,0.018645,0.000000
1.440000,-0.049530,-622.155090,0.000560,0.000700,0.017769,-0.220321,-0.011224,0.177693,-622.155090,0.018801,0.000000
1.450000,-0.042450,-622.199524,0.000560,0.000704,0.017873,-0.188827,-0.009619,0.178734,-622.199524,0.018975,0.000000
1.460000,-0.041336,-622.155090,0.000573,0.000707,0.017960,-0.183872,-0.009367,0.179601,-622.155090,0.019148,0.000000
1.470000,-0.042824,-622.155090,0.000578,0.000711,0.018064,-0.190490,-0.009704,0.180642,-622.155090,0.019304,0.000000
1.480000,-0.041336,-622.244019,0.000591,0.000716,0.018177,-0.183872,-0.009367,0.181770,-622.244019,0.019478,0.000000
1.490000,-0.029045,-622.155090,0.000586,0.000723,0.018359,-0.129199,-0.006582,0.183590,-622.155090,0.019634,0.000000
1.500000,-0.036491,-622.199524,0.000586,0.000731,0.018576,-0.162322,-0.008269,0.185759,-622.199524,0.019807,0.000000
1.510000,-0.048782,-622.199524,0.000595,0.000742,0.018836,-0.216995,-0.011054,0.188363,-622.199524,0.019981,0.000000
1.520000,-0.040962,-622.155090,0.000612,0.000753,0.019114,-0.182209,-0.009282,0.191137,-622.155090,0.020137,0.000000
1.530000,-0.045433,-622.155090,0.000617,0.000763,0.019374,-0.202096,-0.010295,0.193737,-622.155090,0.020311,0.000000
1.540000,-0.040962,-622.155090,0.000629,0.000770,0.019556,-0.182209,-0.009282,0.195558,-622.155090,0.020484,0.000000
1.550000,-0.042084,-622.199524,0.000634,0.000775,0.019686,-0.187198,-0.009536,0.196860,-622.199524,0.020640,0.000000
1.560000,-0.059212,-622.199524,0.000642,0.000779,0.019790,-0.263387,-0.013418,0.197901,-622.199524,0.020814,0.000000
1.570000,-0.065910,-622.155090,0.000664,0.000785,0.019946,-0.293184,-0.014935,0.199460,-622.155090,0.020969,0.000000
1.580000,-0.071495,-622.244019,0.000655,0.000791,0.020102,-0.318026,-0.016201,0.201023,-622.244019,0.021143,0.000000
