Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.620000,-0.005959,-310.432556,0.000638,0.000818,0.020770,-0.026505,-0.001350,0.207700,-310.432556,0.021776,0.000000
1.630000,-0.013031,-310.477051,0.000642,0.000825,0.020961,-0.057965,-0.002953,0.209607,-310.477051,0.021949,0.000000
1.640000,-0.006332,-310.388062,0.000664,0.000831,0.021108,-0.028168,-0.001435,0.211080,-310.388062,0.022105,0.000000
1.650000,-0.001488,-310.432556,0.000720,0.000834,0.021195,-0.006618,-0.000337,0.211950,-310.432556,0.022279,0.000000
1.660000,0.015266,-310.477051,0.000668,0.000838,0.021282,0.067908,0.003459,0.212817,-310.477051,0.022452,0.000000
1.670000,0.023460,-310.388062,0.000703,0.000843,0.021412,0.104357,0.005316,0.214115,-310.388062,0.022608,0.000000
1.680000,0.012657,-310.477051,0.000677,0.000849,0.021568,0.056302,0.002868,0.215678,-310.477051,0.022782,0.000000
1.690000,0.015640,-310.477051,0.000720,0.000857,0.021759,0.069571,0.003544,0.217586,-310.477051,0.022938,0.000000
1.700000,-0.001862,-310.432556,0.000711,0.000866,0.021984,-0.008281,-0.000422,0.219842,-310.432556,0.023111,0.000000
1.710000,-0.002983,-310.432556,0.000707,0.000873,0.022184,-0.013269,-0.000676,0.221836,-310.432556,0.023285,0.000000
1.720000,-0.001488,-310.477051,0.000755,0.000881,0.022374,-0.006618,-0.000337,0.223744,-310.477051,0.023441,0.000000
1.730000,0.001862,-310.477051,0.000763,0.000888,0.022565,0.008281,0.000422,0.225652,-310.477051,0.023614,0.000000
1.740000,-0.002609,-310.432556,0.000716,0.000895,0.022730,-0.011607,-0.000591,0.227298,-310.432556,0.023771,0.000000
1.750000,-0.029045,-310.477051,0.000707,0.000901,0.022886,-0.129199,-0.006582,0.228861,-310.477051,0.023944,0.000000
1.760000,-0.032768,-310.388062,0.000724,0.000907,0.023033,-0.145760,-0.007425,0.230334,-310.388062,0.024117,0.000000
1.770000,-0.033516,-310.432556,0.000729,0.000912,0.023164,-0.149086,-0.007595,0.231636,-310.432556,0.024274,0.000000
1.780000,-0.024574,-310.477051,0.000737,0.000917,0.023293,-0.109312,-0.005569,0.232934,-310.477051,0.024447,0.000000
1.790000,-0.017876,-310.388062,0.000789,0.000923,0.023432,-0.079515,-0.004051,0.234323,-310.388062,0.024603,0.000000
1.800000,-0.020851,-310.477051,0.000793,0.000929,0.023606,-0.092750,-0.004725,0.236056,-310.477051,0.024777,0.000000
1.810000,-0.007446,-310.432556,0.000763,0.000938,0.023823,-0.033123,-0.001687,0.238225,-310.432556,0.024950,0.000000
1.820000,-0.009682,-310.388062,0.000780,0.000946,0.024039,-0.043066,-0.002194,0.240394,-310.388062,0.025106,0.000000
1.830000,-0.010056,-310.432556,0.000836,0.000953,0.024213,-0.044729,-0.002279,0.242127,-310.432556,0.025279,0.000000
1.840000,-0.026070,-310.432556,0.000841,0.000958,0.024343,-0.115964,-0.005907,0.243429,-310.432556,0.025436,0.000000
1.850000,-0.022346,-310.432556,0.000854,0.000962,0.024430,-0.099402,-0.005064,0.244296,-310.432556,0.025609,0.000000
1.860000,-0.003723,-310.477051,0.000802,0.000967,0.024551,-0.016561,-0.000844,0.245511,-310.477051,0.025782,0.000000
1.870000,0.004471,-310.477051,0.000875,0.000973,0.024716,0.019887,0.001013,0.247157,-310.477051,0.025939,0.000000
1.880000,-0.000374,-310.388062,0.000806,0.000981,0.024915,-0.001663,-0.000085,0.249152,-310.388062,0.026112,0.000000
1.890000,-0.007820,-310.388062,0.000793,0.000990,0.025149,-0.034786,-0.001772,0.251495,-310.388062,0.026268,0.000000
1.900000,-0.011543,-310.477051,0.000897,0.001000,0.025410,-0.051347,-0.002616,0.254095,-310.477051,0.026442,0.000000
1.910000,-0.029045,-310.477051,0.000854,0.001010,0.025653,-0.129199,-0.006582,0.256525,-310.477051,0.026615,0.000000
1.920000,-0.022713,-310.477051,0.000901,0.001017,0.025843,-0.101031,-0.005147,0.258433,-310.477051,0.026771,0.000000
1.930000,-0.006332,-310.432556,0.000836,0.001024,0.025999,-0.028168,-0.001435,0.259992,-310.432556,0.026945,0.000000
1.940000,-0.016388,-310.477051,0.000849,0.001028,0.026121,-0.072897,-0.003714,0.261207,-310.477051,0.027101,0.000000
1.950000,-0.032028,-310.432556,0.000949,0.001033,0.026233,-0.142469,-0.007258,0.262335,-310.432556,0.027274,0.000000
1.960000,-0.037613,-310.477051,0.000888,0.001038,0.026355,-0.167311,-0.008523,0.263550,-310.477051,0.027448,0.000000
1.970000,-0.029045,-310.477051,0.000931,0.001043,0.026494,-0.129199,-0.006582,0.264935,-310.477051,0.027604,0.000000
1.980000,-0.024208,-310.521515,0.000884,0.001049,0.026632,-0.107683,-0.005486,0.266324,-310.521515,0.027777,0.000000
1.990000,-0.021973,-310.432556,0.000892,0.001055,0.026797,-0.097739,-0.004979,0.267971,-310.432556,0.027933,0.000000
2.000000,-0.010429,-310.477051,0.000892,0.001063,0.026988,-0.046392,-0.002363,0.269878,-310.477051,0.028107,0.000000
2.010000,0.001862,-310.477051,0.000944,0.001070,0.027187,0.008281,0.000422,0.271873,-310.477051,0.028280,0.000000
