Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.040000,-0.045433,-124.190819,0.000229,0.000380,0.009644,-0.202096,-0.010295,0.096435,-124.190819,0.010754,0.000000
1.050000,-0.016762,-124.190819,0.000233,0.000388,0.009852,-0.074560,-0.003798,0.098517,-124.190819,0.010910,0.000000
1.060000,-0.018997,-124.279778,0.000254,0.000396,0.010069,-0.084504,-0.004305,0.100686,-124.279778,0.011083,0.000000
1.070000,-0.024208,-124.235298,0.000250,0.000403,0.010242,-0.107683,-0.005486,0.102419,-124.235298,0.011257,0.000000
1.080000,-0.023094,-124.235298,0.000267,0.000409,0.010381,-0.102728,-0.005233,0.103808,-124.235298,0.011413,0.000000
1.090000,-0.012665,-124.235298,0.000254,0.000414,0.010519,-0.056336,-0.002870,0.105194,-124.235298,0.011586,0.000000
1.100000,-0.006332,-124.190819,0.000263,0.000420,0.010676,-0.028168,-0.001435,0.106757,-124.190819,0.011742,0.000000
1.110000,-0.012291,-124.190819,0.000285,0.000426,0.010832,-0.054673,-0.002785,0.108316,-124.190819,0.011916,0.000000
1.120000,-0.034637,-124.190819,0.000276,0.000433,0.011005,-0.154075,-0.007849,0.110053,-124.190819,0.012089,0.000000
1.130000,-0.033142,-124.235298,0.000293,0.000441,0.011205,-0.147423,-0.007510,0.112048,-124.235298,0.012245,0.000000
1.140000,-0.026070,-124.235298,0.000293,0.000449,0.011404,-0.115964,-0.005907,0.114043,-124.235298,0.012419,0.000000
1.150000,-0.026443,-124.190819,0.000302,0.000457,0.011604,-0.117626,-0.005992,0.116037,-124.190819,0.012575,0.000000
1.160000,-0.033516,-124.235298,0.000319,0.000463,0.011768,-0.149086,-0.007595,0.117684,-124.235298,0.012748,0.000000
1.170000,-0.042084,-124.235298,0.000315,0.000469,0.011916,-0.187198,-0.009536,0.119156,-124.235298,0.012922,0.000000
1.180000,-0.072243,-124.190819,0.000323,0.000474,0.012037,-0.321352,-0.016370,0.120371,-124.190819,0.013078,0.000000
1.190000,-0.079323,-124.235298,0.000332,0.000478,0.012141,-0.352845,-0.017975,0.121412,-124.235298,0.013251,0.000000
1.200000,-0.070007,-124.190819,0.000328,0.000483,0.012263,-0.311408,-0.015864,0.122627,-124.190819,0.013407,0.000000
1.210000,-0.080437,-124.235298,0.000341,0.000488,0.012402,-0.357800,-0.018227,0.124016,-124.235298,0.013581,0.000000
1.220000,-0.081924,-124.190819,0.000332,0.000496,0.012601,-0.364418,-0.018564,0.126011,-124.190819,0.013754,0.000000
1.230000,-0.070381,-124.235298,0.000345,0.000505,0.012826,-0.313071,-0.015949,0.128263,-124.235298,0.013910,0.000000
1.240000,-0.046181,-124.279778,0.000354,0.000514,0.013061,-0.205422,-0.010465,0.130605,-124.279778,0.014084,0.000000
1.250000,-0.025696,-124.190819,0.000366,0.000522,0.013269,-0.114301,-0.005823,0.132687,-124.190819,0.014240,0.000000
1.260000,-0.027184,-124.235298,0.000384,0.000529,0.013442,-0.120918,-0.006160,0.134421,-124.235298,0.014413,0.000000
1.270000,-0.030540,-124.235298,0.000379,0.000534,0.013572,-0.135851,-0.006921,0.135723,-124.235298,0.014587,0.000000
1.280000,-0.014900,-124.146332,0.000388,0.000539,0.013685,-0.066279,-0.003376,0.136850,-124.146332,0.014743,0.000000
1.290000,-0.001495,-124.235298,0.000384,0.000543,0.013798,-0.006652,-0.000339,0.137978,-124.235298,0.014916,0.000000
1.300000,-0.001122,-124.190819,0.000392,0.000548,0.013910,-0.004989,-0.000254,0.139102,-124.190819,0.015090,0.000000
1.310000,-0.009315,-124.235298,0.000401,0.000554,0.014067,-0.041437,-0.002111,0.140666,-124.235298,0.015246,0.000000
1.320000,-0.030167,-124.235298,0.000401,0.000562,0.014275,-0.134188,-0.006836,0.142747,-124.235298,0.015419,0.000000
1.330000,-0.026070,-124.190819,0.000418,0.000571,0.014509,-0.115964,-0.005907,0.145086,-124.190819,0.015576,0.000000
1.340000,-0.018997,-124.279778,0.000418,0.000579,0.014717,-0.084504,-0.004305,0.147168,-124.279778,0.015749,0.000000
1.350000,-0.022720,-124.235298,0.000427,0.000587,0.014916,-0.101065,-0.005149,0.149163,-124.235298,0.015922,0.000000
1.360000,-0.030914,-124.235298,0.000448,0.000594,0.015081,-0.137514,-0.007005,0.150813,-124.235298,0.016079,0.000000
1.370000,-0.031654,-124.190819,0.000444,0.000598,0.015185,-0.140806,-0.007173,0.151854,-124.190819,0.016252,0.000000
1.380000,-0.060699,-124.190819,0.000440,0.000602,0.015298,-0.270005,-0.013755,0.152978,-124.190819,0.016408,0.000000
1.390000,-0.052879,-124.235298,0.000448,0.000608,0.015437,-0.235219,-0.011983,0.154367,-124.235298,0.016582,0.000000
1.400000,-0.054741,-124.146332,0.000444,0.000614,0.015593,-0.243500,-0.012404,0.155926,-124.146332,0.016755,0.000000
1.410000,-0.059959,-124.235298,0.000466,0.000621,0.015766,-0.266713,-0.013587,0.157664,-124.235298,0.016911,0.000000
1.420000,-0.062187,-124.279778,0.000470,0.000629,0.015975,-0.276622,-0.014092,0.159745,-124.279778,0.017084,0.000000
1.430000,-0.027931,-124.190819,0.000479,0.000638,0.016200,-0.124244,-0.006329,0.161997,-124.190819,0.017241,0.000000
1.440000,-0.006332,-124.279778,0.000487,0.000646,0.016417,-0.028168,-0.001435,0.164166,-124.279778,0.017414,0.000000
1.450000,-0.001495,-124.235298,0.000496,0.000654,0.016607,-0.006652,-0.000339,0.166074,-124.235298,0.017587,0.000000
1.460000,-0.002983,-124.190819,0.000504,0.000660,0.016764,-0.013269,-0.000676,0.167637,-124.190819,0.017744,0.000000
1.470000,0.008186,-124.279778,0.000504,0.000664,0.016876,0.036415,0.001855,0.168765,-124.279778,0.017917,0.000000
1.480000,0.020851,-124.190819,0.000513,0.000669,0.016989,0.092750,0.004725,0.169889,-124.190819,0.018073,0.000000
1.490000,0.017128,-124.235298,0.000509,0.000673,0.017102,0.076189,0.003881,0.171017,-124.235298,0.018247,0.000000
1.500000,0.020851,-124.235298,0.000509,0.000678,0.017232,0.092750,0.004725,0.172319,-124.235298,0.018420,0.000000
1.510000,0.010048,-124.235298,0.000522,0.000686,0.017414,0.044695,0.002277,0.174139,-124.235298,0.018576,0.000000
1.520000,0.006699,-124.235298,0.000526,0.000693,0.017613,0.029797,0.001518,0.176134,-124.235298,0.018750,0.000000
1.530000,0.009308,-124.190819,0.000543,0.000701,0.017804,0.041403,0.002109,0.178041,-124.190819,0.018906,0.000000
1.540000,0.005951,-124.279778,0.000552,0.000708,0.017986,0.026471,0.001348,0.179862,-124.279778,0.019079,0.000000
1.550000,-0.010803,-124.146332,0.000565,0.000715,0.018151,-0.048055,-0.002448,0.181512,-124.146332,0.019253,0.000000
1.560000,-0.002609,-124.235298,0.000569,0.000720,0.018290,-0.011607,-0.000591,0.182897,-124.235298,0.019409,0.000000
1.570000,-0.003731,-124.235298,0.000556,0.000725,0.018403,-0.016595,-0.000845,0.184025,-124.235298,0.019582,0.000000
1.580000,-0.019363,-124.190819,0.000573,0.000729,0.018515,-0.086133,-0.004388,0.185153,-124.190819,0.019738,0.000000
1.590000,-0.026443,-124.190819,0.000573,0.000734,0.018654,-0.117626,-0.005992,0.186542,-124.190819,0.019912,0.000000
1.600000,-0.028679,-124.235298,0.000586,0.000741,0.018828,-0.127570,-0.006499,0.188276,-124.235298,0.020085,0.000000
1.610000,-0.027931,-124.279778,0.000595,0.000749,0.019036,-0.124244,-0.006329,0.190358,-124.279778,0.020241,0.000000
1.620000,-0.020859,-124.190819,0.000599,0.000758,0.019261,-0.092784,-0.004727,0.192613,-124.190819,0.020415,0.000000
1.630000,-0.006706,-124.146332,0.000621,0.000767,0.019487,-0.029831,-0.001520,0.194865,-124.146332,0.020571,0.000000
1.640000,-0.003357,-124.235298,0.000621,0.000775,0.019686,-0.014932,-0.000761,0.196860,-124.235298,0.020744,0.000000
1.650000,-0.011551,-124.190819,0.000625,0.000781,0.019834,-0.051381,-0.002617,0.198336,-124.190819,0.020918,0.000000
1.660000,-0.011177,-124.235298,0.000629,0.000784,0.019920,-0.049718,-0.002533,0.199203,-124.235298,0.021074,0.000000
1.670000,-0.003731,-124.279778,0.000621,0.000789,0.020033,-0.016595,-0.000845,0.200331,-124.279778,0.021247,0.000000
1.680000,0.012657,-124.190819,0.000651,0.000795,0.020180,0.056302,0.002868,0.201803,-124.190819,0.021421,0.000000
1.690000,0.013771,-124.279778,0.000629,0.000801,0.020345,0.061257,0.003121,0.203453,-124.279778,0.021577,0.000000
1.700000,0.005951,-124.190819,0.000642,0.000809,0.020536,0.026471,0.001348,0.205361,-124.190819,0.021750,0.000000
1.710000,0.007812,-124.235298,0.000664,0.000816,0.020718,0.034752,0.001770,0.207181,-124.235298,0.021906,0.000000
1.720000,0.016754,-124.279778,0.000664,0.000824,0.020918,0.074526,0.003797,0.209176,-124.279778,0.022080,0.000000
1.730000,0.007072,-124.190819,0.000660,0.000833,0.021160,0.031460,0.001603,0.211602,-124.190819,0.022253,0.000000
1.740000,-0.006706,-124.235298,0.000694,0.000842,0.021394,-0.029831,-0.001520,0.213945,-124.235298,0.022409,0.000000
1.750000,0.000740,-124.235298,0.000686,0.000849,0.021577,0.003292,0.000168,0.215766,-124.235298,0.022583,0.000000
1.760000,-0.014900,-124.279778,0.000698,0.000855,0.021707,-0.066279,-0.003376,0.217068,-124.279778,0.022739,0.000000
1.770000,-0.027931,-124.279778,0.000698,0.000859,0.021820,-0.124244,-0.006329,0.218195,-124.279778,0.022912,0.000000
1.780000,-0.031281,-124.235298,0.000711,0.000863,0.021924,-0.139143,-0.007088,0.219236,-124.235298,0.023086,0.000000
1.790000,-0.030167,-124.235298,0.000707,0.000869,0.022071,-0.134188,-0.006836,0.220709,-124.235298,0.023242,0.000000
1.800000,-0.027557,-124.190819,0.000716,0.000875,0.022236,-0.122581,-0.006245,0.222359,-124.190819,0.023415,0.000000
1.810000,-0.022720,-124.235298,0.000729,0.000882,0.022401,-0.101065,-0.005149,0.224005,-124.235298,0.023571,0.000000
1.820000,-0.014900,-124.235298,0.000737,0.000890,0.022600,-0.066279,-0.003376,0.226000,-124.235298,0.023745,0.000000
1.830000,-0.002235,-124.190819,0.000755,0.000898,0.022817,-0.009944,-0.000507,0.228169,-124.190819,0.023918,0.000000
1.840000,-0.006332,-124.235298,0.000750,0.000907,0.023034,-0.028168,-0.001435,0.230337,-124.235298,0.024074,0.000000
1.850000,-0.000374,-124.190819,0.000750,0.000915,0.023233,-0.001663,-0.000085,0.232332,-124.190819,0.024248,0.000000
1.860000,0.002228,-124.235298,0.000785,0.000920,0.023372,0.009910,0.000505,0.233717,-124.235298,0.024404,0.000000
1.870000,0.016380,-124.235298,0.000780,0.000924,0.023458,0.072863,0.003712,0.234584,-124.235298,0.024577,0.000000
1.880000,0.018990,-124.235298,0.000772,0.000925,0.023493,0.084470,0.004303,0.234932,-124.235298,0.024751,0.000000
1.890000,0.023087,-124.279778,0.000776,0.000928,0.023562,0.102694,0.005231,0.235625,-124.279778,0.024907,0.000000
1.900000,0.019363,-124.190819,0.000767,0.000935,0.023753,0.086133,0.004388,0.237532,-124.190819,0.025080,0.000000
1.910000,0.013405,-124.235298,0.000785,0.000947,0.024065,0.059628,0.003038,0.240655,-124.235298,0.025236,0.000000
1.920000,0.018990,-124.235298,0.000819,0.000960,0.024395,0.084470,0.004303,0.243952,-124.235298,0.025410,0.000000
1.930000,0.022339,-124.235298,0.000823,0.000971,0.024664,0.099368,0.005062,0.246639,-124.235298,0.025583,0.000000
1.940000,0.017868,-124.279778,0.000828,0.000978,0.024838,0.079481,0.004049,0.248376,-124.279778,0.025739,0.000000
1.950000,-0.008568,-124.235298,0.000828,0.000982,0.024950,-0.038112,-0.001941,0.249500,-124.235298,0.025913,0.000000
1.960000,-0.016388,-124.235298,0.000845,0.000986,0.025045,-0.072897,-0.003714,0.250454,-124.235298,0.026069,0.000000
1.970000,-0.033516,-124.279778,0.000836,0.000991,0.025167,-0.149086,-0.007595,0.251669,-124.279778,0.026242,0.000000
