Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.320000,0.032402,-176.144562,0.000431,0.000584,0.014830,0.144131,0.007342,0.148300,-176.144562,0.015957,0.000000
1.330000,0.035751,-176.144562,0.000435,0.000593,0.015064,0.159030,0.008101,0.150639,-176.144562,0.016113,0.000000
1.340000,0.031281,-176.055603,0.000448,0.000602,0.015298,0.139143,0.007088,0.152978,-176.055603,0.016286,0.000000
1.350000,0.027184,-176.144562,0.000457,0.000610,0.015498,0.120918,0.006160,0.154976,-176.144562,0.016442,0.000000
1.360000,0.030167,-176.100082,0.000470,0.000616,0.015654,0.134188,0.006836,0.156536,-176.100082,0.016616,0.000000
1.370000,0.014526,-176.144562,0.000466,0.000622,0.015801,0.064617,0.003292,0.158012,-176.144562,0.016790,0.000000
1.380000,-0.017868,-176.100082,0.000457,0.000627,0.015931,-0.079481,-0.004049,0.159314,-176.100082,0.016946,0.000000
1.390000,-0.013031,-176.100082,0.000470,0.000633,0.016078,-0.057965,-0.002953,0.160782,-176.100082,0.017119,0.000000
1.400000,-0.023453,-176.144562,0.000479,0.000640,0.016261,-0.104323,-0.005314,0.162607,-176.144562,0.017275,0.000000
1.410000,-0.027924,-176.144562,0.000504,0.000647,0.016434,-0.124210,-0.006328,0.164340,-176.144562,0.017448,0.000000
1.420000,-0.005211,-176.144562,0.000517,0.000655,0.016625,-0.023179,-0.001181,0.166248,-176.144562,0.017622,0.000000
1.430000,0.003731,-176.144562,0.000513,0.000661,0.016798,0.016595,0.000845,0.167981,-176.144562,0.017778,0.000000
1.440000,0.003357,-176.100082,0.000517,0.000666,0.016920,0.014932,0.000761,0.169200,-176.100082,0.017952,0.000000
1.450000,0.005592,-176.189041,0.000513,0.000670,0.017024,0.024876,0.001267,0.170237,-176.189041,0.018108,0.000000
1.460000,0.011551,-176.144562,0.000517,0.000676,0.017162,0.051381,0.002617,0.171622,-176.144562,0.018281,0.000000
1.470000,0.023834,-176.189041,0.000535,0.000681,0.017310,0.106020,0.005401,0.173098,-176.189041,0.018454,0.000000
1.480000,0.030167,-176.144562,0.000543,0.000686,0.017432,0.134188,0.006836,0.174317,-176.144562,0.018611,0.000000
