Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.050000,0.030907,-66.098694,0.001513,-0.017777,-0.451539,0.137480,0.007004,-4.515395,-66.098694,-0.450593,0.000000
1.060000,0.027557,-65.965248,0.001535,-0.017770,-0.451349,0.122581,0.006245,-4.513487,-65.965248,-0.450421,0.000000
1.070000,0.026443,-66.054214,0.001556,-0.017764,-0.451209,0.117626,0.005992,-4.512094,-66.054214,-0.450265,0.000000
1.080000,0.036865,-66.009735,0.001578,-0.017759,-0.451088,0.163985,0.008354,-4.510883,-66.009735,-0.450091,0.000000
1.090000,0.026070,-66.054214,0.001548,-0.017754,-0.450958,0.115964,0.005907,-4.509581,-66.054214,-0.449935,0.000000
1.100000,0.025696,-66.054214,0.001565,-0.017749,-0.450828,0.114301,0.005823,-4.508279,-66.054214,-0.449761,0.000000
1.110000,0.015640,-66.009735,0.001574,-0.017744,-0.450689,0.069571,0.003544,-4.506886,-66.009735,-0.449588,0.000000
1.120000,0.027931,-66.054214,0.001587,-0.017738,-0.450551,0.124244,0.006329,-4.505509,-66.054214,-0.449432,0.000000
1.130000,0.029793,-66.054214,0.001613,-0.017730,-0.450351,0.132525,0.006751,-4.503510,-66.054214,-0.449258,0.000000
1.140000,0.019737,-66.009735,0.001595,-0.017723,-0.450160,0.087796,0.004473,-4.501603,-66.009735,-0.449102,0.000000
1.150000,0.025322,-66.054214,0.001604,-0.017715,-0.449970,0.112638,0.005738,-4.499695,-66.054214,-0.448928,0.000000
1.160000,0.024208,-66.054214,0.001604,-0.017709,-0.449814,0.107683,0.005486,-4.498136,-66.054214,-0.448755,0.000000
1.170000,0.036499,-66.009735,0.001595,-0.017704,-0.449683,0.162356,0.008271,-4.496834,-66.009735,-0.448599,0.000000
1.180000,0.033516,-66.009735,0.001587,-0.017699,-0.449553,0.149086,0.007595,-4.495532,-66.009735,-0.448425,0.000000
1.190000,0.035378,-65.965248,0.001621,-0.017695,-0.449449,0.157367,0.008017,-4.494487,-65.965248,-0.448269,0.000000
1.200000,0.027557,-66.009735,0.001613,-0.017690,-0.449337,0.122581,0.006245,-4.493367,-66.009735,-0.448097,0.000000
1.210000,0.033516,-66.054214,0.001634,-0.017685,-0.449197,0.149086,0.007595,-4.491974,-66.054214,-0.447923,0.000000
1.220000,0.047668,-66.054214,0.001634,-0.017677,-0.449007,0.212040,0.010802,-4.490067,-66.054214,-0.447767,0.000000
1.230000,0.045059,-66.009735,0.001643,-0.017669,-0.448799,0.200433,0.010211,-4.487992,-66.009735,-0.447593,0.000000
1.240000,0.045059,-66.054214,0.001664,-0.017660,-0.448574,0.200433,0.010211,-4.485736,-66.054214,-0.447437,0.000000
1.250000,0.047668,-66.054214,0.001669,-0.017651,-0.448348,0.212040,0.010802,-4.483480,-66.054214,-0.447264,0.000000
1.260000,0.024208,-66.009735,0.001677,-0.017643,-0.448139,0.107683,0.005486,-4.481391,-66.009735,-0.447090,0.000000
1.270000,0.023460,-66.098694,0.001673,-0.017637,-0.447974,0.104357,0.005316,-4.479741,-66.098694,-0.446934,0.000000
1.280000,0.026070,-66.098694,0.001690,-0.017632,-0.447844,0.115964,0.005907,-4.478439,-66.098694,-0.446760,0.000000
1.290000,0.016762,-66.054214,0.001677,-0.017627,-0.447715,0.074560,0.003798,-4.477152,-66.054214,-0.446604,0.000000
1.300000,0.019737,-66.054214,0.001699,-0.017621,-0.447567,0.087796,0.004473,-4.475668,-66.054214,-0.446431,0.000000
1.310000,0.021225,-66.009735,0.001669,-0.017614,-0.447394,0.094413,0.004810,-4.473943,-66.009735,-0.446257,0.000000
1.320000,0.020485,-66.098694,0.001694,-0.017605,-0.447176,0.091121,0.004642,-4.471763,-66.098694,-0.446101,0.000000
1.330000,0.014526,-66.054214,0.001712,-0.017596,-0.446951,0.064617,0.003292,-4.469507,-66.054214,-0.445929,0.000000
1.340000,0.015640,-66.054214,0.001699,-0.017589,-0.446769,0.069571,0.003544,-4.467690,-66.054214,-0.445771,0.000000
1.350000,0.020859,-66.009735,0.001725,-0.017584,-0.446639,0.092784,0.004727,-4.466388,-66.009735,-0.445599,0.000000
1.360000,0.020111,-66.009735,0.001733,-0.017579,-0.446518,0.089459,0.004557,-4.465177,-66.009735,-0.445425,0.000000
1.370000,0.024956,-66.054214,0.001759,-0.017575,-0.446406,0.111009,0.005655,-4.464056,-66.054214,-0.445269,0.000000
1.380000,0.021599,-66.009735,0.001746,-0.017572,-0.446318,0.096076,0.004894,-4.463179,-66.009735,-0.445096,0.000000
1.390000,0.017502,-66.054214,0.001776,-0.017570,-0.446266,0.077852,0.003966,-4.462664,-66.054214,-0.444922,0.000000
1.400000,0.016388,-66.098694,0.001750,-0.017565,-0.446145,0.072897,0.003714,-4.461452,-66.098694,-0.444766,0.000000
1.410000,0.031654,-66.054214,0.001785,-0.017559,-0.445989,0.140806,0.007173,-4.459893,-66.054214,-0.444592,0.000000
1.420000,0.048042,-66.009735,0.001763,-0.017550,-0.445780,0.213703,0.010887,-4.457804,-66.009735,-0.444436,0.000000
1.430000,0.033142,-66.054214,0.001733,-0.017540,-0.445512,0.147423,0.007510,-4.455124,-66.054214,-0.444263,0.000000
1.440000,0.020859,-66.054214,0.001776,-0.017530,-0.445252,0.092784,0.004727,-4.452520,-66.054214,-0.444089,0.000000
1.450000,0.025322,-66.098694,0.001781,-0.017521,-0.445026,0.112638,0.005738,-4.450264,-66.098694,-0.443933,0.000000
1.460000,0.021599,-66.009735,0.001798,-0.017512,-0.444810,0.096076,0.004894,-4.448100,-66.009735,-0.443759,0.000000
1.470000,0.021599,-66.054214,0.001824,-0.017505,-0.444627,0.096076,0.004894,-4.446268,-66.054214,-0.443603,0.000000
1.480000,0.006332,-65.965248,0.001819,-0.017500,-0.444489,0.028168,0.001435,-4.444890,-65.965248,-0.443431,0.000000
1.490000,0.000374,-66.009735,0.001837,-0.017494,-0.444350,0.001663,0.000085,-4.443497,-66.009735,-0.443257,0.000000
1.500000,0.013779,-66.054214,0.001837,-0.017489,-0.444229,0.061291,0.003122,-4.442286,-66.054214,-0.443101,0.000000
1.510000,0.013039,-65.965248,0.001819,-0.017485,-0.444107,0.057999,0.002955,-4.441075,-65.965248,-0.442928,0.000000
1.520000,0.013039,-66.054214,0.001871,-0.017478,-0.443952,0.057999,0.002955,-4.439515,-66.054214,-0.442771,0.000000
1.530000,0.002235,-66.009735,0.001867,-0.017472,-0.443794,0.009944,0.000507,-4.437941,-66.009735,-0.442598,0.000000
1.540000,0.019737,-66.009735,0.001876,-0.017466,-0.443647,0.087796,0.004473,-4.436472,-66.009735,-0.442424,0.000000
1.550000,0.024956,-66.054214,0.001884,-0.017460,-0.443482,0.111009,0.005655,-4.434822,-66.054214,-0.442268,0.000000
1.560000,0.027557,-66.054214,0.001893,-0.017453,-0.443301,0.122581,0.006245,-4.433005,-66.054214,-0.442095,0.000000
1.570000,0.024956,-66.054214,0.001867,-0.017445,-0.443101,0.111009,0.005655,-4.431007,-66.054214,-0.441939,0.000000
1.580000,0.020859,-66.054214,0.001884,-0.017439,-0.442945,0.092784,0.004727,-4.429448,-66.054214,-0.441765,0.000000
1.590000,0.034264,-66.009735,0.001871,-0.017434,-0.442815,0.152412,0.007764,-4.428145,-66.009735,-0.441591,0.000000
