Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.770000,0.007075,-120.676819,0.000599,0.000901,0.022896,0.031471,0.001603,0.228956,-120.676819,0.024005,0.000000
1.780000,0.031279,-120.676819,0.000651,0.000909,0.023086,0.139137,0.007088,0.230863,-120.676819,0.024161,0.000000
1.790000,0.029045,-120.765785,0.000604,0.000915,0.023251,0.129199,0.006582,0.232514,-120.765785,0.024335,0.000000
1.800000,0.033886,-120.632339,0.000638,0.000921,0.023389,0.150732,0.007679,0.233891,-120.632339,0.024508,0.000000
1.810000,0.033886,-120.721298,0.000625,0.000925,0.023485,0.150732,0.007679,0.234845,-120.721298,0.024664,0.000000
1.820000,0.030907,-120.632339,0.000651,0.000929,0.023598,0.137481,0.007004,0.235981,-120.632339,0.024838,0.000000
1.830000,0.035748,-120.632339,0.000634,0.000935,0.023745,0.159014,0.008101,0.237449,-120.632339,0.025012,0.000000
1.840000,0.046919,-120.676819,0.000617,0.000941,0.023893,0.208706,0.010632,0.238933,-120.676819,0.025168,0.000000
1.850000,0.051387,-120.632339,0.000647,0.000946,0.024031,0.228582,0.011645,0.240311,-120.632339,0.025341,0.000000
1.860000,0.036120,-120.676819,0.000655,0.000951,0.024161,0.160670,0.008185,0.241613,-120.676819,0.025497,0.000000
1.870000,0.026438,-120.676819,0.000686,0.000959,0.024361,0.117604,0.005991,0.243611,-120.676819,0.025671,0.000000
1.880000,0.027183,-120.676819,0.000673,0.000970,0.024638,0.120917,0.006160,0.246382,-120.676819,0.025845,0.000000
1.890000,0.027556,-120.676819,0.000686,0.000982,0.024933,0.122573,0.006244,0.249334,-120.676819,0.026001,0.000000
1.900000,0.027556,-120.676819,0.000694,0.000991,0.025159,0.122573,0.006244,0.251590,-120.676819,0.026173,0.000000
1.910000,0.016384,-120.721298,0.000694,0.000997,0.025324,0.072881,0.003713,0.253240,-120.721298,0.026329,0.000000
1.920000,-0.008565,-120.632339,0.000711,0.001003,0.025471,-0.038097,-0.001941,0.254708,-120.632339,0.026503,0.000000
1.930000,-0.013405,-120.632339,0.000716,0.001008,0.025592,-0.059630,-0.003038,0.255919,-120.632339,0.026676,0.000000
1.940000,-0.003724,-120.721298,0.000707,0.001014,0.025749,-0.016564,-0.000844,0.257494,-120.721298,0.026833,0.000000
1.950000,0.001862,-120.676819,0.000742,0.001020,0.025913,0.008282,0.000422,0.259129,-120.676819,0.027006,0.000000
1.960000,-0.012661,-120.721298,0.000729,0.001025,0.026043,-0.056318,-0.002869,0.260431,-120.721298,0.027162,0.000000
